-2010 920.759 1395 
-2024.14 906.617 1395 
-2024.14 906.617 1365 
-2010 920.759 1365 

-2010 920.759 1395 
-2004.83 901.438 1395 
-2004.83 901.438 1365 
-2010 920.759 1365 

-2010 920.759 1395 
-1990.68 915.562 1395 
-1990.68 915.562 1365 
-2010 920.759 1365 

-2010 920.759 1395 
-1995.83 934.879 1395 
-1995.83 934.879 1365 
-2010 920.759 1365 

-2010 920.759 1395 
-2015.13 940.088 1395 
-2015.13 940.088 1365 
-2010 920.759 1365 

-2010 920.759 1395 
-2029.3 925.987 1395 
-2029.3 925.987 1365 
-2010 920.759 1365 

-2010 920.759 1395 
-2024.14 906.617 1395 
-2024.14 906.617 1365 
-2010 920.759 1365 

