-2096.37 767.97 1395 
-2110.51 753.828 1395 
-2110.51 753.828 1365 
-2096.37 767.97 1365 

-2096.37 767.97 1395 
-2091.2 748.649 1395 
-2091.2 748.649 1365 
-2096.37 767.97 1365 

-2096.37 767.97 1395 
-2077.06 762.773 1395 
-2077.06 762.773 1365 
-2096.37 767.97 1365 

-2096.37 767.97 1395 
-2082.2 782.089 1395 
-2082.2 782.089 1365 
-2096.37 767.97 1365 

-2096.37 767.97 1395 
-2101.5 787.299 1395 
-2101.5 787.299 1365 
-2096.37 767.97 1365 

-2096.37 767.97 1395 
-2115.67 773.197 1395 
-2115.67 773.197 1365 
-2096.37 767.97 1365 

-2096.37 767.97 1395 
-2110.51 753.828 1395 
-2110.51 753.828 1365 
-2096.37 767.97 1365 

